,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,-1403.02,-1407.22,-1410.17,-1412.43,-1414.27,-1415.8,-1417.11,-1418.26,-1419.28,-1420.19,-1421.02,-1421.77,-1422.47,-1423.11,-1423.7,-1424.25,-1424.77,-1425.26,-1425.71,-1426.15,-1426.56,-1426.94,-1427.31,-1427.67,-1428.0,-1428.32,-1428.63,-1428.93,-1429.21,-1429.49,-1429.75,-1430.0,-1430.25,-1430.48,-1430.71,-1430.93,-1431.14,-1431.35,-1431.55,-1431.74,-1431.93,-1432.12,-1432.3,-1432.47,-1432.64,-1432.8,-1432.96,-1433.12,-1433.27
0.2,-1395.22,-1399.71,-1403.0,-1405.6,-1407.75,-1409.57,-1411.16,-1412.57,-1413.83,-1414.97,-1416.01,-1416.97,-1417.86,-1418.68,-1419.45,-1420.17,-1420.85,-1421.49,-1422.1,-1422.67,-1423.22,-1423.74,-1424.24,-1424.72,-1425.18,-1425.62,-1426.04,-1426.44,-1426.84,-1427.21,-1427.58,-1427.93,-1428.27,-1428.6,-1428.92,-1429.23,-1429.54,-1429.83,-1430.11,-1430.39,-1430.66,-1430.92,-1431.18,-1431.43,-1431.67,-1431.91,-1432.14,-1432.37,-1432.59
0.3,-1410.64,-1413.14,-1415.23,-1417.03,-1418.6,-1420.01,-1421.28,-1422.44,-1423.51,-1424.5,-1425.41,-1426.27,-1427.08,-1427.84,-1428.56,-1429.24,-1429.89,-1430.51,-1431.1,-1431.66,-1432.2,-1432.72,-1433.23,-1433.71,-1434.17,-1434.62,-1435.05,-1435.47,-1435.88,-1436.27,-1436.66,-1437.03,-1437.39,-1437.74,-1438.08,-1438.41,-1438.73,-1439.05,-1439.36,-1439.66,-1439.95,-1440.24,-1440.52,-1440.79,-1441.06,-1441.32,-1441.58,-1441.83,-1442.08
0.4,-1445.62,-1446.38,-1447.1,-1447.78,-1448.43,-1449.04,-1449.63,-1450.19,-1450.73,-1451.25,-1451.75,-1452.23,-1452.69,-1453.14,-1453.57,-1453.99,-1454.4,-1454.79,-1455.18,-1455.55,-1455.91,-1456.27,-1456.61,-1456.95,-1457.27,-1457.59,-1457.9,-1458.21,-1458.51,-1458.8,-1459.08,-1459.36,-1459.64,-1459.9,-1460.17,-1460.42,-1460.68,-1460.93,-1461.17,-1461.41,-1461.64,-1461.87,-1462.1,-1462.32,-1462.54,-1462.76,-1462.97,-1463.18,-1463.38
0.5,-1487.51,-1487.77,-1488.02,-1488.26,-1488.49,-1488.72,-1488.94,-1489.16,-1489.37,-1489.58,-1489.79,-1489.99,-1490.19,-1490.39,-1490.58,-1490.77,-1490.96,-1491.15,-1491.33,-1491.51,-1491.69,-1491.86,-1492.03,-1492.2,-1492.37,-1492.54,-1492.7,-1492.86,-1493.02,-1493.18,-1493.34,-1493.49,-1493.64,-1493.79,-1493.94,-1494.09,-1494.23,-1494.38,-1494.52,-1494.66,-1494.8,-1494.93,-1495.07,-1495.21,-1495.34,-1495.47,-1495.6,-1495.73,-1495.86
0.6,-1531.43,-1531.63,-1531.78,-1531.91,-1532.03,-1532.15,-1532.25,-1532.36,-1532.46,-1532.55,-1532.65,-1532.74,-1532.83,-1532.92,-1533.01,-1533.1,-1533.19,-1533.27,-1533.36,-1533.44,-1533.52,-1533.61,-1533.69,-1533.77,-1533.85,-1533.93,-1534.01,-1534.09,-1534.16,-1534.24,-1534.32,-1534.39,-1534.47,-1534.54,-1534.62,-1534.69,-1534.76,-1534.84,-1534.91,-1534.98,-1535.05,-1535.12,-1535.19,-1535.26,-1535.33,-1535.4,-1535.47,-1535.54,-1535.61
0.7,-1576.85,-1577.23,-1577.47,-1577.63,-1577.77,-1577.87,-1577.97,-1578.05,-1578.13,-1578.2,-1578.26,-1578.33,-1578.39,-1578.45,-1578.5,-1578.56,-1578.61,-1578.67,-1578.72,-1578.77,-1578.82,-1578.87,-1578.92,-1578.97,-1579.01,-1579.06,-1579.11,-1579.16,-1579.2,-1579.25,-1579.3,-1579.34,-1579.39,-1579.43,-1579.48,-1579.52,-1579.57,-1579.61,-1579.65,-1579.7,-1579.74,-1579.79,-1579.83,-1579.87,-1579.92,-1579.96,-1580.0,-1580.04,-1580.09
0.8,-1654.39,-1656.56,-1657.92,-1658.87,-1659.59,-1660.16,-1660.62,-1661.01,-1661.34,-1661.63,-1661.88,-1662.1,-1662.31,-1662.49,-1662.65,-1662.8,-1662.94,-1663.07,-1663.19,-1663.3,-1663.4,-1663.49,-1663.58,-1663.67,-1663.75,-1663.83,-1663.9,-1663.97,-1664.03,-1664.09,-1664.15,-1664.21,-1664.26,-1664.31,-1664.36,-1664.41,-1664.46,-1664.5,-1664.54,-1664.58,-1664.62,-1664.66,-1664.7,-1664.73,-1664.77,-1664.8,-1664.83,-1664.86,-1664.89
0.9,-1693.68,-1698.92,-1702.34,-1704.82,-1706.73,-1708.28,-1709.56,-1710.64,-1711.58,-1712.41,-1713.14,-1713.79,-1714.38,-1714.91,-1715.4,-1715.85,-1716.27,-1716.66,-1717.02,-1717.35,-1717.67,-1717.96,-1718.24,-1718.51,-1718.75,-1718.99,-1719.22,-1719.43,-1719.64,-1719.83,-1720.02,-1720.2,-1720.37,-1720.53,-1720.69,-1720.84,-1720.99,-1721.13,-1721.27,-1721.4,-1721.53,-1721.65,-1721.77,-1721.89,-1722.0,-1722.11,-1722.21,-1722.32,-1722.42
