,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.5,1.2546,1.2512,1.2486,1.2466,1.245,1.2435,1.2423,1.2411,1.2401,1.2392,1.2383,1.2375,1.2368,1.2361,1.2354,1.2348,1.2342,1.2337,1.2331,1.2326,1.2322,1.2317,1.2312,1.2308,1.2304,1.23,1.2296,1.2292,1.2289,1.2285,1.2282,1.2279,1.2275,1.2272,1.2269,1.2266,1.2263,1.226,1.2258,1.2255,1.2252,1.225,1.2247,1.2245,1.2242,1.224,1.2237,1.2235,1.2233
0.6,1.2869,1.2833,1.2806,1.2784,1.2766,1.2751,1.2737,1.2725,1.2714,1.2704,1.2695,1.2686,1.2678,1.2671,1.2664,1.2657,1.2651,1.2645,1.2639,1.2634,1.2628,1.2623,1.2618,1.2614,1.2609,1.2605,1.2601,1.2597,1.2593,1.2589,1.2585,1.2582,1.2578,1.2575,1.2571,1.2568,1.2565,1.2562,1.2559,1.2556,1.2553,1.255,1.2547,1.2545,1.2542,1.2539,1.2537,1.2534,1.2532
0.7,1.3181,1.3143,1.3115,1.3093,1.3074,1.3058,1.3044,1.3032,1.302,1.301,1.3,1.2991,1.2983,1.2975,1.2967,1.296,1.2954,1.2947,1.2941,1.2936,1.293,1.2925,1.292,1.2915,1.291,1.2905,1.2901,1.2897,1.2892,1.2888,1.2884,1.2881,1.2877,1.2873,1.287,1.2866,1.2863,1.286,1.2856,1.2853,1.285,1.2847,1.2844,1.2841,1.2839,1.2836,1.2833,1.283,1.2828
0.8,1.3145,1.3145,1.3144,1.3143,1.3142,1.3141,1.3139,1.3138,1.3136,1.3134,1.3132,1.313,1.3128,1.3126,1.3124,1.3122,1.312,1.3118,1.3115,1.3113,1.3111,1.3109,1.3107,1.3104,1.3102,1.31,1.3098,1.3096,1.3093,1.3091,1.3089,1.3087,1.3085,1.3083,1.3081,1.3079,1.3077,1.3075,1.3073,1.3071,1.3069,1.3067,1.3065,1.3063,1.3061,1.3059,1.3057,1.3055,1.3053
0.9,1.2866,1.2866,1.2866,1.2866,1.2866,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865,1.2865
1.0,1.2657,1.2656,1.2656,1.2656,1.2656,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655,1.2655
1.1,1.2498,1.2495,1.2494,1.2493,1.2492,1.2492,1.2491,1.2491,1.249,1.249,1.249,1.249,1.2489,1.2489,1.2489,1.2489,1.2489,1.2489,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2488,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487,1.2487
1.2,1.2381,1.2375,1.2372,1.2369,1.2367,1.2365,1.2364,1.2363,1.2362,1.2361,1.236,1.236,1.2359,1.2359,1.2358,1.2358,1.2357,1.2357,1.2357,1.2356,1.2356,1.2356,1.2355,1.2355,1.2355,1.2355,1.2354,1.2354,1.2354,1.2354,1.2354,1.2353,1.2353,1.2353,1.2353,1.2353,1.2353,1.2353,1.2352,1.2352,1.2352,1.2352,1.2352,1.2352,1.2352,1.2352,1.2351,1.2351,1.2351
1.3,1.2301,1.2291,1.2285,1.228,1.2277,1.2274,1.2271,1.2269,1.2267,1.2265,1.2264,1.2262,1.2261,1.226,1.2259,1.2258,1.2257,1.2257,1.2256,1.2255,1.2254,1.2254,1.2253,1.2253,1.2252,1.2252,1.2251,1.2251,1.225,1.225,1.2249,1.2249,1.2249,1.2248,1.2248,1.2247,1.2247,1.2247,1.2247,1.2246,1.2246,1.2246,1.2245,1.2245,1.2245,1.2245,1.2244,1.2244,1.2244
1.4,1.2248,1.2236,1.2227,1.2221,1.2215,1.2211,1.2207,1.2204,1.2201,1.2199,1.2197,1.2194,1.2193,1.2191,1.2189,1.2188,1.2186,1.2185,1.2184,1.2183,1.2181,1.218,1.2179,1.2178,1.2178,1.2177,1.2176,1.2175,1.2174,1.2174,1.2173,1.2172,1.2172,1.2171,1.217,1.217,1.2169,1.2169,1.2168,1.2168,1.2167,1.2167,1.2166,1.2166,1.2165,1.2165,1.2164,1.2164,1.2164
